Temperature (°C),Relative Humidity,UVB Radiation (W/m²),UV Index,UVA Radiation (W/m²),Specific Humidity (g/kg),Relative Humidity (%),Precipitation (mm),Wind Speed (10m) (m/s),"Is Holiday (1=Open, 0=Closed)",Year,Month,Day,Hour,"Weekday (0=Sun, 6=Sat)",Inflation Rate (%),Electric Load (MW)
0.3111217750421661,0.9595023653789835,0.9581201338726184,0.27284646271330715,-14.717369176701192,19.194469834617383,0.7819530477941798,0.5038970864880553,0.42298681196309795,1,2009,7,1,17,4,2.00876875723655,57003
0.3756604598897717,0.9390946951889423,1.4097009706822643,7.4565978411499305,10.429844324448236,19.02457401074129,0.6477904778616543,0.5078035916589803,0.28050137981908074,1,2010,1,25,7,1,0.7956124908548953,43228
0.5242063468640741,0.918580912448851,0.9082739104299379,1.976422504012311,-6.7160655155162114,18.312507471877996,0.6066783227052437,-0.2441654443214309,0.6680998216420988,1,2009,12,13,7,1,0.6201131399815367,22778
0.6862809024024061,0.9019663559095304,0.678606161310993,0.6119417260953144,7.40758208972439,20.46288667531615,0.453260530187938,1.0464620012582726,0.3934151907751558,1,2010,14,16,8,1,1.2142671837271026,38152
0.6199907662606832,0.8914720274284065,0.7793271668815513,4.201399777226916,3.855105841185045,18.916986173599092,0.29895939162900786,0.00747430488970513,0.2685988975927764,1,2009,12,19,12,6,0.8399134588322321,47461
0.430866611131762,0.8334081452559223,0.1449355552405695,3.5039535401623723,14.068354342816448,19.62203277522012,0.7390891732257003,0.14752445860915314,0.03325389376258836,1,2010,6,8,16,4,1.9157956578998816,30725
0.512480648037431,1.0540797163644169,0.5454661517379775,0.4866739468081429,17.218720740349006,20.073852585738585,0.6485585129749626,0.08894482410625995,0.4210709211389106,1,2010,-1,10,10,5,0.48614254077654995,73344
0.4274774896892076,0.9403303051934487,0.3909793066512382,4.246866510679329,-6.157084934245896,18.718158224813372,1.107690563398575,-0.20024610259138903,0.30476992924526036,1,2010,7,18,19,6,-0.1654494361943295,73670
0.1392623476770693,0.7999996985380641,0.2391910406997736,0.019262997267466053,2.5815998339996042,19.727155874355915,0.5974972555569228,0.27486026846575395,0.354156499999246,1,2010,2,10,13,4,0.8947213394502547,31056
0.6403617723276307,0.6290421466903872,-0.0840763258429374,3.3441921260919676,47.05895376964342,17.80589534984759,0.5888372960703723,0.8030202297711857,0.34942327552054747,2,2009,9,18,8,3,1.2512901158775838,39280
0.6493791493317008,1.1032562929019782,0.2645327359222768,-2.9249233094976606,2.641602923733629,18.45222213594465,0.3926298610037048,0.13906433491612244,0.6217387689049083,1,2010,4,18,10,5,0.4733560151846109,39604
0.1077532427819623,0.737856981671644,0.3021572723580424,2.2651184901311487,-1.6629789362927383,19.939429257277908,0.7412302720586179,-0.040211359463047935,0.1699982909835406,0,2010,4,6,15,1,0.22094291126223142,39114
0.3419267143131486,0.6598335625340337,0.14702057696027995,-0.3954733362772318,-3.1331920152373396,17.213902689434626,0.5509008066944232,-0.37210156912805936,0.3437248320911403,2,2009,10,22,17,4,0.896601296943273,63394
0.6889311585218414,0.9574023179568639,0.8763700192982937,-1.1792246923652794,-5.084612396042752,19.82205089579099,0.7085080596870929,0.11474587960037524,0.31240932201859,1,2009,8,31,16,4,1.9275231626794054,43803
0.4508430432819658,0.836675885245445,0.18053789436412132,-1.3545096306918936,3.92952223484769,20.147804124596625,0.8037728818156108,0.3285112208335093,0.5550033702354079,1,2009,2,12,12,5,1.7663628127246624,48846
0.23027548679357024,0.9050134241616863,-0.20862508238379962,-1.8966572004286721,-10.497021127711625,19.317640607295033,0.5058271510751378,-0.21958342242125145,0.293301868730184,1,2010,2,33,13,2,1.0959401604397156,43720
0.6316747744168141,0.6824355254869335,-0.174453552487991,2.6952123908635137,22.002492138141065,19.364075663305357,0.8439606671689915,-0.07754643556071328,0.6327971488630639,1,2010,8,36,4,0,1.2242485557267135,61903
0.43217666337278543,0.9379268072458317,0.1925860590588358,3.6441337910309555,12.641255285520785,18.840100751247824,0.5162254415754279,0.7703466675690207,0.23975517637605404,0,2009,7,11,11,1,0.8706735921355818,30347
0.6456665447880918,1.020182204467819,-0.18038175140826151,3.485852040472313,22.492487483793294,19.462343677770182,0.8601771261910205,0.7086322714072377,0.4939566197597366,1,2010,7,10,6,3,1.0149775403454093,24652
0.42661333525949446,0.8338162440853479,0.4108300540848394,-0.47013501766888544,-0.8992282708797834,17.0991723067392,0.7289975787153994,0.8751076931604348,0.23532429768514967,1,2011,6,29,9,3,0.5495691810992507,48859
0.021127097244593662,0.7641501433734279,0.7439142545759532,1.9095331000378521,16.7492684596788,20.153602821239957,0.8882609914049202,-0.8913142644103936,0.2621449259439938,1,2010,13,-1,2,5,0.6936228021562171,65007
0.7382379789580646,0.7302722486774964,-0.1367430275290229,3.061193097273191,3.761597846196299,17.332429143176206,0.6253356845626271,0.03698618558199862,0.024160219588534038,0,2010,3,17,14,2,1.955375359149722,41234
0.21071624309581885,0.9320664431672148,0.9484069756504504,5.761350897531845,43.53875207358786,16.620231212554284,0.7559267216784759,-0.16898144120720043,0.1997333848754733,1,2009,6,17,14,3,0.12503420790808029,27891
0.3320339170296016,0.9759792260511316,-0.42057059121387097,8.820173316228628,-3.118115140493938,18.914386569492258,0.7615273148853426,0.3259580081751038,0.25097615862696404,1,2008,5,22,29,4,0.8654322389290112,28286
0.6285633478594,0.7913864078767774,0.45185880675038137,-0.08959496682619372,16.579665507991656,19.721830167757936,0.6354605032230853,-0.11281817074982159,0.15053462019836636,1,2009,4,16,12,2,2.3303636234392977,56199
0.8240008378312829,0.7712061025336328,-0.4802950444711357,4.395506275953027,20.56176010962553,17.85062371642668,0.812030484793939,0.44920973538369635,0.40621732577064,1,2011,13,15,18,1,1.4822740567596007,9561
0.399246300012981,0.8419917426706504,1.2254773205410623,-0.47391645441296726,27.511028138596963,20.097399772372288,0.6880594702874376,1.7599352229745282,0.11873393439048993,1,2010,10,8,24,7,1.514616964160444,58182
0.47591125302891857,0.8046508192387911,0.521147621284368,-2.045986126661506,19.51720344589808,17.733173627084017,0.4460881608281146,0.1335460922629396,0.40780457306378115,1,2009,9,28,2,4,0.9649801410393567,62677
0.1965592290928139,0.6653890538938121,0.9407697553844762,-1.283997487887476,-11.892836843985984,18.16207978932572,0.7791142312798264,0.09178726944846968,0.19254593047498422,1,2010,3,23,17,5,1.3728234758901594,32598
0.36106185265580926,0.6064835323876617,0.7949304141064605,2.649718375389818,-18.296569746123573,18.85970885049499,0.49761231555272634,0.08122365344011032,0.346109306698187,1,2009,9,4,21,0,0.5639523454860256,82211
0.6098684207203844,0.80164162332779,1.4784677230310463,1.7541203570298252,36.37268296912743,19.791807232220364,0.6252295357627384,0.83180178357457,0.3731800791002745,1,2010,7,23,17,2,1.5550702873913953,26864
0.4669020164069588,0.7426389923462404,0.27983462169390044,3.741014904305719,9.82764738968225,18.39492575259648,1.0849600769993926,-0.0032105950675692108,0.5725313468040245,0,2009,5,41,19,2,1.6696443686404272,25871
0.725204189474796,0.916417662203894,0.8478226060824419,-6.078039638788342,10.131564312745049,19.06733037357592,0.6750468824681826,0.20623023640066748,0.4434347546783766,1,2009,6,-3,8,3,1.08910665209708,34823
0.1583892962418576,0.7212459824665219,0.15917824490768834,2.2122355060774015,28.91399434250806,18.991028735110284,0.40597081942708024,0.1109786615360367,0.24465863195295434,1,2009,5,24,15,1,1.7647218699939242,34974
0.15085675637793267,0.527144048244653,-0.14670963669216464,-0.7084120963603291,32.62946452474103,16.46529140527461,0.8928491133150183,0.41131557084466136,0.4420889661701934,1,2009,7,29,12,1,1.3567077746550003,12524
0.2872336445184832,0.7991927227267751,0.4664875898659511,-4.858080239772184,23.827124890027996,18.663321786946447,0.4799826974089915,1.3368185138698303,0.35670395632389834,1,2009,10,23,14,2,0.7082191879054308,48096
0.29597032530291784,0.9204396095200734,1.1253340768035414,0.09703647820366545,-32.450364455994105,18.552262416794647,0.5972721770373153,-0.3576091008766479,0.18820722913178548,0,2010,7,17,25,6,1.645848365124551,39397
0.5843470457063409,1.0571336027525817,0.16427211246829906,0.584281860968437,-5.933386925868325,16.77745045239688,0.6920887212961259,0.1416147515218798,0.049324673668357466,1,2009,6,24,18,2,0.989291251774629,49565
0.3368002003371327,1.0827580071862184,-0.03620890329721327,7.5867149334860535,7.785636142726606,18.747972041548774,0.8246633903701569,0.3660198615456627,0.5833618193160647,1,2009,7,19,16,3,0.5960565268610134,58301
0.19796674842064177,0.7711828570352531,0.04026936527082631,-0.1350319780002489,13.359530265586583,18.99734289183334,0.5452495606185398,-0.3376121759536225,0.3751746883387856,1,2010,4,8,5,2,1.6066340120551321,48975
0.4830936769850558,0.7185774740107095,-0.2834086278774217,-0.5175093393052088,1.763519001486717,17.44048987375063,0.7638539904960342,-0.13251775286935102,0.17027564962357203,1,2009,9,24,11,1,1.0754187027547024,56266
0.27201961478862524,0.8374654645522003,0.11736638810823274,1.0225036900318454,20.451109833006512,19.899839849602554,0.7624284593206886,-0.3066714060155995,0.31887306358698886,1,2010,6,13,14,4,1.1229460070377293,17730
0.21321890279153485,0.8880188141364036,-0.24317472047733169,8.993646601746384,-5.483566189243936,19.220134483009314,0.5772736444731429,0.29298765035701446,0.2996468450286332,1,2009,4,22,-3,3,1.133945658781812,33259
0.6030622018301736,0.7628759280648544,0.5391547050328016,8.961337585450533,1.1861961356579869,19.15791723857758,0.6306949433828041,-0.8066021833232303,0.1948747899337274,1,2009,6,15,12,4,1.1109342436416412,41148
0.6453842468970601,0.7716354114029788,0.7110445777922222,0.45745130900589115,22.58351520723138,18.7029019281929,0.45189154432593115,-0.09085455969969769,0.25199419580531535,1,2010,5,21,3,2,1.2918715548077944,34372
0.5883505027601197,0.9805827408684966,1.2963673769795188,-1.1576456299620186,6.998065462664355,18.434810267791445,0.4699433225235806,-0.12394726466295919,0.16547312136079675,1,2009,6,20,19,2,1.7499678786824924,20463
0.2601301223443875,0.6991809163848512,0.67172457295094,2.772386991758935,7.726919470732238,19.850665058013014,0.8550190667497848,0.2860435556098431,0.26044943177014146,1,2010,8,17,11,5,1.7863115930776576,44834
0.30448650379779635,0.8355209066777439,0.16041067296193523,0.1770061792486266,-4.772182230347701,19.15977612502173,0.5296429552660178,1.623095214937572,0.3076113921276747,1,2009,4,11,18,3,1.2760602103797143,53585
0.5096193764184274,0.9620726197190039,-0.24371852165808505,7.4797802540992055,11.283012052923095,19.21150515316915,0.6218509518310972,0.7206761066023234,0.3785483181974578,1,2009,8,23,21,5,0.24168915224148424,31489
0.5455020429309997,0.965614259174836,0.4635981766249524,7.032069996797336,3.376853137073706,18.650348416463103,0.7063750157116121,0.10762234590265751,0.3742585824629142,1,2009,2,7,-6,2,1.7486915731386987,49740
0.3695777225868144,0.9602711441833703,-0.19083873019866548,-0.6826457491120053,14.650998522167658,17.709934348558644,0.6554044237068286,0.4773862620042332,0.36256963548652993,1,2009,6,15,12,5,1.1473277181540489,35414
0.6292969172298293,1.11037094453564,1.0238501751531355,1.6472437621196918,-20.88931621420962,18.169323454135235,0.4863273791637732,1.0286047867172696,0.2112513173499088,0,2010,-1,18,10,0,1.505106517606699,42136
0.04090033626052819,0.8997792277387846,0.08043078956652433,1.4668250405466783,8.244932724792653,19.525132229019167,0.16530333060518,0.7104128365615101,0.35266716928267755,1,2009,5,24,8,2,1.0832618004098593,70692
0.30749687634037626,0.8200110890912868,1.1646907794975427,0.7794536931402773,-6.393546665684896,20.089190867594816,0.5737929600148748,0.3488760359722132,0.31375725760507145,1,2010,0,15,20,2,0.6877902776942779,43475
0.8121808420777974,0.7102655024915479,0.4833692477016079,2.206124207909852,1.2912331910045722,20.517511341048582,0.5755427818452156,0.7834395573022728,0.26682517151869256,1,2009,11,16,7,2,1.012075722684981,33761
0.408601693259364,0.760413486912892,-0.014501832621250321,-0.08259527290152335,34.67024788367236,18.253386561876315,0.4287258467403847,0.24820243345206217,0.23043914740477095,1,2009,5,14,20,2,1.4597994106664756,41866
0.3246995668817123,0.5692118006118196,0.5762355884007028,5.001405881450971,8.918991533579007,16.578458871788712,0.6152234020113243,0.4813993386107534,0.32539049826079036,1,2010,-1,7,4,6,1.0278662405310057,27465
0.4970105435383855,0.8679019211850146,0.276489690927343,6.588086707194071,15.419117089465972,19.501326434388645,0.7161543014994268,0.10991020357343098,0.3401487447256046,0,2010,4,26,15,5,0.11012044202259719,53018
0.23806453192773097,0.8763709203237537,0.09910491054062914,4.999891184474628,2.445338591961484,18.59609591770991,0.5629485915781176,0.3984901439759399,0.3261355399359972,1,2009,7,-8,3,4,1.235488560297172,73744
-0.010820627799316918,0.7987184939287935,0.9702023290452498,-0.7311200116837688,9.372964447361806,18.02373485774063,0.8400312555832465,0.45530991189269443,0.3296539687113618,1,2009,3,23,20,3,0.6422639707291611,42511
0.9546620783844741,0.7144104634869172,0.3869983684441453,1.8399018073936235,13.66249726497301,19.032203039538125,0.48963398443628,0.3632203395072401,0.10269016675616732,1,2009,4,18,3,1,0.5112016397447083,44656
0.255711617632703,0.8391153546729786,0.10837978337157345,2.320118335682494,-0.16848702663169135,18.182265354506477,0.8468341109474035,-0.5503537550515972,0.28092305696764364,1,2010,5,13,7,2,1.678025317921451,30975
0.451420447096081,0.8133909026984297,1.1544491560060357,3.706786773833704,14.497408472650909,17.91035391373019,1.3147821543070273,-0.44621186839491334,0.7002310748061629,1,2010,11,0,14,1,0.6399031075850754,38848
0.4426138103668296,0.7521747980449073,0.9950350802238854,-0.5558886453114829,13.495696911233194,19.42636430385769,0.5752751559011886,0.6379407444298468,0.38757118287337267,0,2009,8,13,11,3,1.4870427228664027,30682
0.500804354575936,0.8387940129555594,-0.1678969159203888,-0.27434866518149104,33.58278359905618,19.32605312191469,0.685569850396371,1.375750446566757,0.5501407989905819,1,2009,6,24,10,5,1.2458357681761683,23957
0.2675142773712344,0.947455318771942,0.14185213566052232,1.3151509751655408,-0.8975654411443941,18.35388623970711,0.8704285018932637,0.5564810734823311,0.2700557777482282,0,2010,6,8,7,2,1.2355151647444464,51707
-0.056078433450483856,0.7865136928141518,0.01997759072440608,0.23033682459730764,35.397894830172525,19.443208542409025,1.019989818337792,0.013427085707944458,0.2783386241588417,1,2009,8,10,14,5,0.6288088381189448,39678
0.2925330657281857,0.7652546727240693,2.008970504996906,6.465144428872986,8.198266574138904,18.928044444949567,0.9196724264992625,0.8348829603418129,0.005005592898262745,1,2009,2,5,14,1,0.8780400611247803,39689
0.4166990162983619,0.7888289449979873,0.3705513506598468,7.000717555012001,21.23612437430856,17.460766129525545,1.0674754507965485,-0.025061712733680686,0.3260738586046158,1,2009,12,25,8,1,1.122643286989674,50247
0.42973382392227066,0.7891067600871996,0.393260546942129,4.334374776006699,8.272689709329919,18.20120198468345,0.6225591428990399,-0.013437124519255828,0.24860750889865216,0,2009,2,21,11,3,1.2179025807003991,32138
0.6940851012725434,0.892663018409176,0.08794441989576107,3.235925752292551,11.596416965718225,18.792570193474397,0.44306619885001597,1.0424676661760723,0.3041673488730793,1,2010,11,10,24,1,0.8048383098246155,40991
0.3597478904153762,0.8867880744038007,-0.27379806524410044,5.409589307762916,44.12484102082076,17.778726263187057,0.7195722307180011,0.49008572299784303,0.3271542507620889,1,2009,10,-7,12,3,0.5765157288204115,33980
0.4488608049746644,0.8901195620563433,1.0839620754243824,1.8339044233825232,41.22123475262994,18.798099878631277,0.8638935634372324,0.8452149615861352,0.10445804027036343,1,2010,7,-7,6,3,0.156888373837609,51427
0.2677291851160928,0.8274187506292838,0.4329371531962146,4.162499248164968,41.755601582051455,18.85041911454473,0.3889274357259554,-0.37464307896286875,0.48279210443971443,1,2009,5,10,3,4,1.533524901603149,6704
0.30290874029972154,0.858392585521671,1.1882557893308476,-3.8791033235143764,33.56447065635786,18.009812612086026,0.4963324910740803,-0.35559791670906593,0.35512327856804615,1,2009,6,18,12,4,1.253725463582911,35246
0.773821102746785,0.6281575545321203,0.31440251710473965,2.8081604065467634,21.368806901252846,19.96372228090713,0.04710306690949739,0.4883504719768689,0.35892800834531113,1,2010,0,38,14,5,1.6463322988059452,51342
0.2818868840857591,0.715168640185976,0.1552685568834952,2.914051711481057,8.172964204442117,18.56665738000725,0.5549291860523282,0.327323871427105,0.3606310029467871,1,2010,8,13,13,3,0.6540945450107046,53054
0.342645860747091,0.8326448566739406,-0.24983614535221044,-0.9563970517885099,37.76114324166164,19.794573027335325,0.27596059570505227,1.006233407670584,0.4393485043539043,2,2010,6,0,8,2,0.6398761870130547,42630
